261	0.000000	0.000504	0.999496
261	0.000021	0.022447	0.977531
262	0.000000	0.999999	0.000000
262	0.062531	0.909365	0.028104
262	0.117019	0.83516	0.047821
262	0.165128	0.774406	0.060466
262	0.208255	0.724665	0.067081
262	0.247579	0.68394	0.068481
262	0.284109	0.650597	0.065294
262	0.318712	0.623298	0.057990
262	0.352145	0.600948	0.046907
262	0.385080	0.582649	0.032271
262	0.418122	0.567668	0.014211
262	0.435824	0.555402	0.008774
262	0.420526	0.545358	0.034115
262	0.406251	0.537137	0.056612
262	0.392981	0.530405	0.076614
262	0.380683	0.524893	0.094423
262	0.369319	0.520382	0.110300
263	0.000000	0.999999	0.000000
263	0.028104	0.909365	0.062531
263	0.047821	0.83516	0.117019
263	0.060466	0.774406	0.165128
263	0.067081	0.724665	0.208255
263	0.068481	0.68394	0.247579
263	0.065294	0.650597	0.284109
263	0.057990	0.623298	0.318712
263	0.046907	0.600948	0.352145
263	0.032271	0.582649	0.385080
263	0.014211	0.567668	0.418122
263	0.008774	0.555402	0.435824
263	0.034115	0.545358	0.420526
263	0.056612	0.537137	0.406251
263	0.076614	0.530405	0.392981
263	0.094423	0.524893	0.380683
263	0.110300	0.520382	0.369319
264	0.000000	0.999999	0.000000
264	0.028104	0.909365	0.062531
264	0.047821	0.83516	0.117019
264	0.060466	0.774406	0.165128
264	0.067081	0.724665	0.208255
264	0.068481	0.68394	0.247579
264	0.065294	0.650597	0.284109
264	0.057990	0.623298	0.318712
264	0.046907	0.600948	0.352145
264	0.032271	0.582649	0.385080
264	0.014211	0.567668	0.418122
264	0.008774	0.555402	0.435824
264	0.034115	0.545358	0.420526
264	0.056612	0.537137	0.406251
264	0.076614	0.530405	0.392981
264	0.094423	0.524893	0.380683
264	0.110300	0.520382	0.369319
265	0.000000	0	1.000000
265	0.000005	0.004572	0.995423
265	0.000000	0.000328	0.999672
265	0.000002	0.002514	0.997484
265	0.000028	0.010582	0.989389
265	0.000020	0.00882	0.991161
265	0.000000	0.000844	0.999155
265	0.000000	0.00091	0.999090
265	0.000029	0.010752	0.989219
265	0.000029	0.010752	0.989219
265	0.000000	0.00091	0.999090
265	0.000314	0.07924	0.920446
265	0.001164	0.311311	0.687524
265	0.000577	0.545465	0.453959
265	0.002059	0.792507	0.205434
265	0.000389	0.999222	0.000389
265	0.001372	0.967421	0.031207
266	0.000000	0.999999	0.000000
266	0.004530	0.990939	0.004530
266	0.000327	0.999346	0.000327
266	0.002460	0.995079	0.002460
266	0.010353	0.979294	0.010353
266	0.008628	0.982744	0.008628
266	0.000842	0.998316	0.000842
266	0.000889	0.998223	0.000889
266	0.010501	0.978998	0.010501
266	0.010501	0.978998	0.010501
266	0.000889	0.998223	0.000889
266	0.006831	0.988663	0.004506
266	0.004862	0.979751	0.015388
266	0.001934	0.977765	0.020301
266	0.004847	0.982067	0.013086
266	0.000191	0.756585	0.243225
266	0.000021	0.022447	0.977531
267	0.000000	0	1.000000
267	0.000005	0.004572	0.995423
267	0.000000	0.000328	0.999672
267	0.000076	0.061478	0.938445
267	0.002094	0.394844	0.603061
267	0.003216	0.723992	0.272793
267	0.000842	0.998316	0.000842
267	0.019369	0.980184	0.000446
267	0.338486	0.657948	0.003566
267	0.656109	0.342052	0.001840
267	0.980176	0.019816	0.000009
267	0.983947	0.016004	0.000050
267	0.950288	0.049539	0.000173
267	0.829927	0.169019	0.001054
267	0.375575	0.620662	0.003764
267	0.000711	0.998577	0.000711
267	0.002509	0.940439	0.057053
268	1.000000	0	0.000000
268	0.995423	0.004572	0.000005
268	0.830042	0.16205	0.007909
268	0.000002	0.002514	0.997484
268	0.000028	0.010582	0.989389
268	0.000020	0.00882	0.991161
268	0.000000	0.000844	0.999155
268	0.000000	0.00091	0.999090
268	0.000029	0.010752	0.989219
268	0.000029	0.010752	0.989219
268	0.000000	0.00091	0.999090
268	0.000012	0.007137	0.992851
268	0.000034	0.012834	0.987132
268	0.000010	0.011348	0.988642
268	0.000017	0.009153	0.990831
268	0.000000	0.000504	0.999496
268	0.007177	0.34061	0.652213
269	1.000000	0	0.000000
269	0.995423	0.004572	0.000005
269	0.999672	0.000328	0.000000
269	0.997484	0.002514	0.000002
269	0.989389	0.010582	0.000028
269	0.991161	0.00882	0.000020
269	0.999155	0.000844	0.000000
269	0.999090	0.00091	0.000000
269	0.989219	0.010752	0.000029
269	0.989219	0.010752	0.000029
269	0.999090	0.00091	0.000000
269	0.992851	0.007137	0.000012
269	0.987132	0.012834	0.000034
269	0.988642	0.011348	0.000010
269	0.990831	0.009153	0.000017
269	0.999496	0.000504	0.000000
269	0.977531	0.022447	0.000021
270	0.000000	0	1.000000
270	0.000005	0.004572	0.995423
270	0.000000	0.000328	0.999672
270	0.000076	0.061479	0.938445
270	0.002094	0.394845	0.603061
270	0.003216	0.723991	0.272793
270	0.000842	0.998316	0.000842
270	0.000889	0.998223	0.000889
270	0.010501	0.978999	0.010501
270	0.010501	0.978998	0.010501
270	0.000889	0.998222	0.000889
270	0.465811	0.532585	0.001604
270	0.758580	0.239276	0.002144
270	0.988642	0.011348	0.000010
270	0.990831	0.009153	0.000017
270	0.999496	0.000504	0.000000
270	0.977531	0.022447	0.000021
271	0.000000	0	1.000000
271	0.000005	0.004572	0.995423
271	0.000000	0.000328	0.999672
271	0.000002	0.002514	0.997484
271	0.000028	0.010582	0.989389
271	0.000020	0.00882	0.991161
271	0.000000	0.000844	0.999155
271	0.000000	0.00091	0.999090
271	0.000029	0.010752	0.989219
271	0.000029	0.010752	0.989219
271	0.000000	0.00091	0.999090
271	0.004066	0.975298	0.020636
271	0.003446	0.914453	0.082100
271	0.011967	0.862392	0.125641
271	0.029996	0.889016	0.080987
271	0.003113	0.993775	0.003113
271	0.249698	0.739322	0.010980
272	0.000000	1	0.000000
272	0.004530	0.99094	0.004530
272	0.000327	0.999346	0.000327
272	0.002460	0.99508	0.002460
272	0.010353	0.979294	0.010353
272	0.008628	0.982744	0.008628
272	0.000355	0.838904	0.160742
272	0.000000	0.00091	0.999090
272	0.000029	0.010752	0.989219
272	0.000029	0.010752	0.989219
272	0.000000	0.00091	0.999090
272	0.000012	0.007137	0.992851
272	0.000034	0.012834	0.987132
272	0.000010	0.011348	0.988642
272	0.000017	0.009153	0.990831
272	0.000000	0.000504	0.999496
272	0.000021	0.022447	0.977531
273	1.000000	0	0.000000
273	0.995423	0.004572	0.000005
273	0.999672	0.000328	0.000000
273	0.997484	0.002514	0.000002
273	0.989389	0.010582	0.000028
273	0.991161	0.00882	0.000020
273	0.999155	0.000844	0.000000
273	0.980176	0.019815	0.000009
273	0.656109	0.342052	0.001840
273	0.338486	0.657949	0.003566
273	0.019369	0.980184	0.000446
273	0.006326	0.916057	0.077617
273	0.003358	0.678263	0.318379
273	0.000439	0.440156	0.559405
273	0.000497	0.200929	0.798575
273	0.000000	0.000504	0.999496
273	0.000021	0.022447	0.977531
274	0.000000	0	1.000000
274	0.000005	0.004572	0.995423
274	0.000015	0.089068	0.910917
274	0.002460	0.995079	0.002460
274	0.010353	0.979294	0.010353
274	0.008628	0.982744	0.008628
274	0.000842	0.998316	0.000842
274	0.000889	0.998223	0.000889
274	0.010501	0.978998	0.010501
274	0.010501	0.978998	0.010501
274	0.000889	0.998223	0.000889
274	0.006841	0.990065	0.003093
274	0.004891	0.985576	0.009533
274	0.001052	0.987906	0.011042
274	0.002636	0.990246	0.007118
274	0.000274	0.999453	0.000274
274	0.000965	0.977089	0.021946
275	0.000000	0	1.000000
275	0.000005	0.004572	0.995423
275	0.000000	0.000328	0.999672
275	0.000076	0.061478	0.938445
275	0.002094	0.394844	0.603061
275	0.003216	0.723992	0.272793
275	0.000842	0.998316	0.000842
275	0.000446	0.980184	0.019369
275	0.003566	0.657948	0.338486
275	0.001840	0.342052	0.656109
275	0.000009	0.019816	0.980176
275	0.001078	0.346977	0.651945
275	0.006828	0.708623	0.284549
275	0.011042	0.987906	0.001052
275	0.007118	0.990246	0.002636
275	0.000274	0.999453	0.000274
275	0.021946	0.977089	0.000965
276	0.000000	1	0.000000
276	0.004530	0.99094	0.004530
276	0.000327	0.999346	0.000327
276	0.002460	0.99508	0.002460
276	0.010353	0.979294	0.010353
276	0.008628	0.982744	0.008628
276	0.000842	0.998316	0.000842
276	0.000446	0.980184	0.019369
276	0.003566	0.657948	0.338486
276	0.001840	0.342052	0.656109
276	0.000009	0.019816	0.980176
276	0.000012	0.007137	0.992851
276	0.000034	0.012834	0.987132
276	0.000010	0.011348	0.988642
276	0.000017	0.009153	0.990831
276	0.000000	0.000504	0.999496
276	0.000021	0.022447	0.977531
277	1.000000	0	0.000000
277	0.995423	0.004572	0.000005
277	0.999672	0.000328	0.000000
277	0.997484	0.002514	0.000002
277	0.989389	0.010582	0.000028
277	0.991161	0.00882	0.000020
277	0.999155	0.000844	0.000000
277	0.999557	0.000443	0.000000
277	0.997312	0.002688	0.000000
277	0.997256	0.002744	0.000000
277	0.999545	0.000455	0.000000
277	0.997166	0.002832	0.000002
277	0.994882	0.005112	0.000007
277	0.998007	0.001992	0.000001
277	0.995026	0.004968	0.000006
277	0.999496	0.000504	0.000000
277	0.998068	0.00193	0.000001
278	0.000000	0	1.000000
278	0.000005	0.004572	0.995423
278	0.000000	0.000328	0.999672
278	0.000002	0.002514	0.997484
278	0.000028	0.010582	0.989389
278	0.000020	0.00882	0.991161
278	0.000000	0.000844	0.999155
278	0.000004	0.014774	0.985222
278	0.000656	0.255022	0.744322
278	0.000052	0.495273	0.504675
278	0.000222	0.971045	0.028733
278	0.002802	0.994397	0.002802
278	0.005056	0.989888	0.005056
278	0.107997	0.891114	0.000889
278	0.596387	0.402611	0.001001
278	0.999496	0.000504	0.000000
278	0.998068	0.00193	0.000001
279	0.000000	1	0.000000
279	0.002378	0.995245	0.002378
279	0.000172	0.999656	0.000172
279	0.001291	0.997418	0.001291
279	0.005434	0.989133	0.005434
279	0.004528	0.990944	0.004528
279	0.000442	0.999117	0.000442
279	0.000781	0.999067	0.000152
279	0.011014	0.988785	0.000201
279	0.010802	0.983931	0.005267
279	0.000907	0.998499	0.000594
279	0.002802	0.994397	0.002802
279	0.005056	0.989887	0.005056
279	0.001972	0.996056	0.001972
279	0.004917	0.990166	0.004917
279	0.000503	0.998994	0.000503
279	0.001922	0.996156	0.001922
280	0.000000	0	1.000000
280	0.000005	0.004572	0.995423
280	0.000000	0.000328	0.999672
280	0.000002	0.002514	0.997484
280	0.000028	0.010582	0.989389
280	0.000020	0.00882	0.991161
280	0.000000	0.000844	0.999155
280	0.000009	0.019816	0.980176
280	0.001840	0.342052	0.656109
280	0.003566	0.657948	0.338486
280	0.000446	0.980184	0.019369
280	0.002802	0.994396	0.002802
280	0.005056	0.989888	0.005056
280	0.001972	0.996056	0.001972
280	0.004917	0.990166	0.004917
280	0.243225	0.756584	0.000191
280	0.998068	0.00193	0.000001
281	0.000001	2e-06	0.999996
281	0.001193	0.520707	0.478101
281	0.000327	0.999346	0.000327
281	0.002460	0.995079	0.002460
281	0.010353	0.979294	0.010353
281	0.008628	0.982744	0.008628
281	0.000842	0.998316	0.000842
281	0.039045	0.960766	0.000189
281	0.681126	0.318841	0.000033
281	0.997256	0.002744	0.000000
281	0.999545	0.000455	0.000000
281	0.997166	0.002832	0.000002
281	0.994882	0.005112	0.000007
281	0.998007	0.001992	0.000001
281	0.995026	0.004968	0.000006
281	0.999496	0.000504	0.000000
281	0.665915	0.333762	0.000322
282	0.000001	0.999997	0.000001
282	0.519608	0.479294	0.001098
282	0.999672	0.000328	0.000000
282	0.938445	0.061479	0.000076
282	0.603061	0.394845	0.002094
282	0.272793	0.723991	0.003216
282	0.000842	0.998316	0.000842
282	0.000903	0.998805	0.000291
282	0.010521	0.979933	0.009547
282	0.004116	0.509443	0.486441
282	0.000018	0.029513	0.970470
282	0.000002	0.002832	0.997166
282	0.000007	0.005112	0.994882
282	0.000001	0.001992	0.998007
282	0.000006	0.004968	0.995026
282	0.000000	0.000504	0.999496
282	0.000001	0.00193	0.998068
283	0.000000	0.999999	0.000000
283	0.004530	0.990939	0.004530
283	0.000327	0.999346	0.000327
283	0.002460	0.995079	0.002460
283	0.010353	0.979293	0.010353
283	0.008628	0.982744	0.008628
283	0.000842	0.998316	0.000842
283	0.000889	0.998223	0.000889
283	0.010501	0.978999	0.010501
283	0.010501	0.978999	0.010501
283	0.000889	0.998222	0.000889
283	0.002802	0.994397	0.002802
283	0.005056	0.989887	0.005056
283	0.001972	0.996056	0.001972
283	0.004917	0.990165	0.004917
283	0.000503	0.998994	0.000503
283	0.001922	0.996155	0.001922
284	0.000000	0.999999	0.000000
284	0.004530	0.990939	0.004530
284	0.000327	0.999346	0.000327
284	0.002460	0.995079	0.002460
284	0.010353	0.979293	0.010353
284	0.008628	0.982744	0.008628
284	0.160742	0.838903	0.000355
284	0.980176	0.019816	0.000009
284	0.656109	0.342052	0.001840
284	0.338486	0.657948	0.003566
284	0.019369	0.980184	0.000446
284	0.002802	0.994396	0.002802
284	0.005056	0.989888	0.005056
284	0.001972	0.996056	0.001972
284	0.004917	0.990166	0.004917
284	0.000503	0.998994	0.000503
284	0.001922	0.996156	0.001922
285	0.000000	0.999999	0.000000
285	0.099943	0.883363	0.016694
285	0.193225	0.78088	0.025895
285	0.282325	0.688438	0.029237
285	0.369525	0.602327	0.028148
285	0.456997	0.51909	0.023914
285	0.546868	0.435387	0.017744
285	0.641300	0.34786	0.010840
285	0.742556	0.252994	0.004449
285	0.852656	0.147333	0.000011
285	0.951482	0.048463	0.000055
285	0.968755	0.030998	0.000248
285	0.880164	0.116014	0.003823
285	0.803664	0.185618	0.010718
285	0.737441	0.242606	0.019953
285	0.679973	0.289264	0.030764
285	0.629983	0.327464	0.042554
286	0.079717	0.840566	0.079717
286	0.042016	0.915968	0.042016
286	0.000327	0.999346	0.000327
286	0.001183	0.938522	0.060296
286	0.003225	0.605156	0.391620
286	0.001214	0.276008	0.722777
286	0.000000	0.000844	0.999155
286	0.000000	0.000751	0.999249
286	0.000014	0.007963	0.992023
286	0.000000	0.005458	0.994542
286	0.000000	0.000608	0.999392
286	0.000002	0.002832	0.997166
286	0.000007	0.005112	0.994882
286	0.000001	0.001992	0.998007
286	0.000006	0.004968	0.995026
286	0.000000	0.000504	0.999496
286	0.000322	0.333762	0.665915
287	0.000000	0	1.000000
287	0.000005	0.004572	0.995423
287	0.000000	0.000328	0.999672
287	0.000002	0.002514	0.997484
287	0.000028	0.010582	0.989389
287	0.000020	0.00882	0.991161
287	0.000000	0.000844	0.999155
287	0.000009	0.019816	0.980176
287	0.001840	0.342052	0.656109
287	0.003566	0.657948	0.338486
287	0.000446	0.980184	0.019369
287	0.002802	0.994396	0.002802
287	0.005056	0.989888	0.005056
287	0.001972	0.996056	0.001972
287	0.004917	0.990166	0.004917
287	0.000503	0.998994	0.000503
287	0.333119	0.666238	0.000644
288	1.000000	0	0.000000
288	0.995423	0.004572	0.000005
288	0.999672	0.000328	0.000000
288	0.997484	0.002514	0.000002
288	0.989389	0.010582	0.000028
288	0.991161	0.00882	0.000020
288	0.838836	0.161097	0.000068
288	0.001488	0.998223	0.000290
288	0.020803	0.978998	0.000199
288	0.015774	0.978998	0.005227
288	0.001187	0.998222	0.000591
288	0.002802	0.994397	0.002802
288	0.005056	0.989888	0.005056
288	0.001972	0.996056	0.001972
288	0.004917	0.990166	0.004917
288	0.000503	0.998994	0.000503
288	0.001922	0.996156	0.001922
289	0.000000	0	0.999999
289	0.002193	0.118988	0.878819
289	0.007646	0.222684	0.769671
289	0.014850	0.31525	0.669901
289	0.022483	0.400402	0.577116
289	0.029339	0.481556	0.489105
289	0.034265	0.56197	0.403765
289	0.036098	0.644872	0.319031
289	0.033608	0.733586	0.232805
289	0.025434	0.831678	0.142889
289	0.010017	0.943078	0.046905
289	0.015499	0.969002	0.015499
289	0.058007	0.883986	0.058007
289	0.092809	0.814382	0.092809
289	0.121303	0.757394	0.121303
289	0.144632	0.710736	0.144632
289	0.163732	0.672536	0.163732
290	0.000000	1	0.000000
290	0.002378	0.995245	0.002378
290	0.000172	0.999656	0.000172
290	0.001291	0.997418	0.001291
290	0.005434	0.989133	0.005434
290	0.004528	0.990944	0.004528
290	0.000442	0.999117	0.000442
290	0.000781	0.999067	0.000152
290	0.011014	0.988785	0.000201
290	0.010802	0.983931	0.005267
290	0.000907	0.998499	0.000594
290	0.002802	0.994397	0.002802
290	0.005056	0.989888	0.005056
290	0.107997	0.891114	0.000889
290	0.596387	0.402612	0.001001
290	0.999496	0.000504	0.000000
290	0.998068	0.00193	0.000001
291	0.000000	0	1.000000
291	0.000005	0.004572	0.995423
291	0.000000	0.000328	0.999672
291	0.000076	0.061478	0.938445
291	0.002094	0.394845	0.603061
291	0.003216	0.723991	0.272793
291	0.000842	0.998316	0.000842
291	0.001488	0.998223	0.000290
291	0.020803	0.978998	0.000199
291	0.015774	0.978998	0.005227
291	0.001187	0.998222	0.000591
291	0.002802	0.994397	0.002802
291	0.005056	0.989888	0.005056
291	0.001972	0.996056	0.001972
291	0.004917	0.990166	0.004917
291	0.000503	0.998994	0.000503
291	0.001922	0.996156	0.001922
292	0.000000	0.999999	0.000000
292	0.004530	0.990939	0.004530
292	0.000327	0.999346	0.000327
292	0.001183	0.938522	0.060296
292	0.003225	0.605155	0.391620
292	0.001214	0.276009	0.722777
292	0.000000	0.000844	0.999155
292	0.000000	0.000751	0.999249
292	0.000014	0.007963	0.992023
292	0.000000	0.005458	0.994542
292	0.000000	0.000608	0.999392
292	0.000217	0.153696	0.846088
292	0.001610	0.627694	0.370697
292	0.001972	0.996056	0.001972
292	0.004917	0.990166	0.004917
292	0.000503	0.998994	0.000503
292	0.001922	0.996156	0.001922
293	0.000000	0.999999	0.000000
293	0.004530	0.990939	0.004530
293	0.000327	0.999346	0.000327
293	0.002460	0.995079	0.002460
293	0.010353	0.979293	0.010353
293	0.008628	0.982744	0.008628
293	0.000842	0.998316	0.000842
293	0.000889	0.998223	0.000889
293	0.010501	0.978999	0.010501
293	0.010501	0.978999	0.010501
293	0.000889	0.998222	0.000889
293	0.002802	0.994397	0.002802
293	0.005056	0.989887	0.005056
293	0.001972	0.996056	0.001972
293	0.004917	0.990165	0.004917
293	0.000503	0.998994	0.000503
293	0.001922	0.996155	0.001922
294	1.000000	0	0.000000
294	0.995423	0.004572	0.000005
294	0.999672	0.000328	0.000000
294	0.997484	0.002514	0.000002
294	0.989389	0.010582	0.000028
294	0.991161	0.00882	0.000020
294	0.999155	0.000844	0.000000
294	0.999557	0.000443	0.000000
294	0.997312	0.002688	0.000000
294	0.997256	0.002744	0.000000
294	0.999545	0.000455	0.000000
294	0.997166	0.002832	0.000002
294	0.994882	0.005112	0.000007
294	0.891006	0.108886	0.000108
294	0.401123	0.597388	0.001489
294	0.000503	0.998994	0.000503
294	0.001922	0.996156	0.001922
295	0.000000	1	0.000000
295	0.002360	0.99528	0.002360
295	0.000170	0.99966	0.000170
295	0.001282	0.997437	0.001282
295	0.005393	0.989215	0.005393
295	0.004494	0.991012	0.004494
295	0.000439	0.999123	0.000439
295	0.000307	0.999541	0.000152
295	0.002652	0.987725	0.009623
295	0.000027	0.509597	0.490376
295	0.000004	0.029085	0.970910
295	0.000002	0.002832	0.997166
295	0.000007	0.005112	0.994882
295	0.000001	0.001992	0.998007
295	0.000006	0.004968	0.995026
295	0.000000	0.000504	0.999496
295	0.000001	0.00193	0.998068
296	0.000000	0	1.000000
296	0.000005	0.004572	0.995423
296	0.000000	0.000328	0.999672
296	0.000002	0.002514	0.997484
296	0.000028	0.010582	0.989389
296	0.000020	0.00882	0.991161
296	0.000000	0.000844	0.999155
296	0.000000	0.000751	0.999249
296	0.000014	0.007963	0.992023
296	0.000000	0.005458	0.994542
296	0.000000	0.000608	0.999392
296	0.000002	0.002832	0.997166
296	0.000007	0.005112	0.994882
296	0.000001	0.001992	0.998007
296	0.000006	0.004968	0.995026
296	0.000000	0.000504	0.999496
296	0.000001	0.00193	0.998068
297	0.000000	0	1.000000
297	0.000005	0.004572	0.995423
297	0.000000	0.000328	0.999672
297	0.000076	0.061478	0.938445
297	0.002094	0.394844	0.603061
297	0.003216	0.723992	0.272793
297	0.000842	0.998316	0.000842
297	0.000889	0.998222	0.000889
297	0.010501	0.978998	0.010501
297	0.010501	0.978998	0.010501
297	0.000889	0.998222	0.000889
297	0.002802	0.994396	0.002802
297	0.005056	0.989888	0.005056
297	0.001972	0.996056	0.001972
297	0.004917	0.990166	0.004917
297	0.000503	0.998994	0.000503
297	0.001922	0.996156	0.001922
298	0.000000	0	1.000000
298	0.000005	0.004572	0.995423
298	0.000000	0.000328	0.999672
298	0.003645	0.113454	0.882902
298	0.155011	0.477406	0.367583
298	0.527066	0.397854	0.075080
298	0.999155	0.000844	0.000000
298	0.999557	0.000443	0.000000
298	0.997312	0.002688	0.000000
298	0.997256	0.002744	0.000000
298	0.999545	0.000455	0.000000
298	0.997166	0.002832	0.000002
298	0.994882	0.005112	0.000007
298	0.998007	0.001992	0.000001
298	0.995026	0.004968	0.000006
298	0.999496	0.000504	0.000000
298	0.998068	0.00193	0.000001
299	0.000001	2e-06	0.999996
299	0.001193	0.520706	0.478101
299	0.000327	0.999346	0.000327
299	0.002460	0.99508	0.002460
299	0.010353	0.979294	0.010353
299	0.008628	0.982744	0.008628
299	0.000842	0.998316	0.000842
299	0.000889	0.998222	0.000889
299	0.010501	0.978998	0.010501
299	0.010501	0.978998	0.010501
299	0.000889	0.998222	0.000889
299	0.002802	0.994396	0.002802
299	0.005056	0.989888	0.005056
299	0.001972	0.996056	0.001972
299	0.004917	0.990166	0.004917
299	0.000503	0.998994	0.000503
299	0.001922	0.996156	0.001922
300	0.000000	1	0.000000
300	0.002360	0.99528	0.002360
300	0.000170	0.99966	0.000170
300	0.001282	0.997437	0.001282
300	0.005393	0.989215	0.005393
300	0.004494	0.991012	0.004494
300	0.000439	0.999123	0.000439
300	0.000307	0.999541	0.000152
300	0.002652	0.987725	0.009623
300	0.000027	0.509597	0.490376
300	0.000004	0.029085	0.970910
300	0.000002	0.002832	0.997166
300	0.000007	0.005112	0.994882
300	0.000001	0.001992	0.998007
300	0.000006	0.004968	0.995026
300	0.000000	0.000504	0.999496
300	0.000001	0.00193	0.998068
301	0.000000	0.999999	0.000000
301	0.003483	0.993034	0.003483
301	0.000251	0.999497	0.000251
301	0.001891	0.996217	0.001891
301	0.007959	0.984081	0.007959
301	0.006633	0.986735	0.006633
301	0.000647	0.998706	0.000647
301	0.030017	0.969838	0.000145
301	0.528263	0.471689	0.000048
301	0.997256	0.002744	0.000000
301	0.999545	0.000455	0.000000
301	0.997166	0.002832	0.000002
301	0.994882	0.005112	0.000007
301	0.998007	0.001992	0.000001
301	0.995026	0.004968	0.000006
301	0.999496	0.000504	0.000000
301	0.998068	0.00193	0.000001
302	0.000000	1	0.000000
302	0.002395	0.995209	0.002395
302	0.000173	0.999654	0.000173
302	0.001301	0.997398	0.001301
302	0.005474	0.989052	0.005474
302	0.004562	0.990877	0.004562
302	0.000445	0.999109	0.000445
302	0.000634	0.99906	0.000306
302	0.008448	0.988896	0.002656
302	0.011099	0.988796	0.000104
302	0.000924	0.998773	0.000303
302	0.002802	0.994397	0.002802
302	0.005056	0.989888	0.005056
302	0.001972	0.996056	0.001972
302	0.004917	0.990165	0.004917
302	0.000503	0.998994	0.000503
302	0.001922	0.996155	0.001922
303	0.000001	0.999997	0.000001
303	0.519608	0.479294	0.001098
303	0.999672	0.000328	0.000000
303	0.997484	0.002514	0.000002
303	0.989389	0.010582	0.000028
303	0.991161	0.00882	0.000020
303	0.999155	0.000844	0.000000
303	0.999557	0.000443	0.000000
303	0.997312	0.002688	0.000000
303	0.997256	0.002744	0.000000
303	0.999545	0.000455	0.000000
303	0.997166	0.002832	0.000002
303	0.994882	0.005112	0.000007
303	0.998007	0.001992	0.000001
303	0.995026	0.004968	0.000006
303	0.999496	0.000504	0.000000
303	0.665915	0.333762	0.000322
304	0.000000	0	1.000000
304	0.000005	0.004572	0.995423
304	0.000000	0.000328	0.999672
304	0.000002	0.002514	0.997484
304	0.000028	0.010582	0.989389
304	0.000020	0.00882	0.991161
304	0.000068	0.161096	0.838836
304	0.000889	0.998222	0.000889
304	0.010501	0.978998	0.010501
304	0.010501	0.978998	0.010501
304	0.000889	0.998222	0.000889
304	0.002802	0.994396	0.002802
304	0.005056	0.989888	0.005056
304	0.001972	0.996056	0.001972
304	0.004917	0.990166	0.004917
304	0.000503	0.998994	0.000503
304	0.001922	0.996156	0.001922
305	0.000001	2e-06	0.999996
305	0.001193	0.520706	0.478101
305	0.000327	0.999346	0.000327
305	0.002460	0.995079	0.002460
305	0.010353	0.979294	0.010353
305	0.008628	0.982745	0.008628
305	0.000842	0.998316	0.000842
305	0.001488	0.998223	0.000290
305	0.020803	0.978998	0.000199
305	0.015774	0.978998	0.005227
305	0.001187	0.998222	0.000591
305	0.002802	0.994397	0.002802
305	0.005056	0.989888	0.005056
305	0.001972	0.996056	0.001972
305	0.004917	0.990166	0.004917
305	0.000503	0.998994	0.000503
305	0.001922	0.996156	0.001922
306	0.000001	0.999997	0.000001
306	0.001098	0.479294	0.519608
306	0.000000	0.000328	0.999672
306	0.000002	0.002514	0.997484
306	0.000028	0.010582	0.989389
306	0.000020	0.00882	0.991161
306	0.000000	0.000844	0.999155
306	0.000000	0.000751	0.999249
306	0.000014	0.007963	0.992023
306	0.000000	0.005458	0.994542
306	0.000000	0.000608	0.999392
306	0.000002	0.002832	0.997166
306	0.000007	0.005112	0.994882
306	0.000001	0.001992	0.998007
306	0.000006	0.004968	0.995026
306	0.000000	0.000504	0.999496
306	0.000001	0.00193	0.998068
307	0.000000	0.999999	0.000000
307	0.004530	0.990939	0.004530
307	0.000327	0.999346	0.000327
307	0.002460	0.995079	0.002460
307	0.010353	0.979293	0.010353
307	0.008628	0.982744	0.008628
307	0.000355	0.838903	0.160742
307	0.000000	0.000751	0.999249
307	0.000014	0.007963	0.992023
307	0.000000	0.005458	0.994542
307	0.000000	0.000608	0.999392
307	0.000002	0.002832	0.997166
307	0.000007	0.005112	0.994882
307	0.000001	0.001992	0.998007
307	0.000006	0.004968	0.995026
307	0.000061	0.243416	0.756523
307	0.001922	0.996156	0.001922
308	0.000000	1	0.000000
308	0.002366	0.995268	0.002366
308	0.000171	0.999658	0.000171
308	0.001285	0.99743	0.001285
308	0.005407	0.989186	0.005407
308	0.004506	0.990988	0.004506
308	0.000440	0.999121	0.000440
308	0.000472	0.999376	0.000152
308	0.005543	0.984862	0.009595
308	0.002805	0.509493	0.487703
308	0.000013	0.029375	0.970611
308	0.000002	0.002832	0.997166
308	0.000007	0.005112	0.994882
308	0.000001	0.001992	0.998007
308	0.000006	0.004968	0.995026
308	0.000061	0.243416	0.756523
308	0.001922	0.996156	0.001922
309	0.000000	0	1.000000
309	0.000005	0.004572	0.995423
309	0.000000	0.000328	0.999672
309	0.000002	0.002514	0.997484
309	0.000028	0.010582	0.989389
309	0.000020	0.00882	0.991161
309	0.000000	0.000844	0.999155
309	0.000004	0.014774	0.985222
309	0.000656	0.255022	0.744322
309	0.000052	0.495273	0.504675
309	0.000222	0.971045	0.028733
309	0.002802	0.994397	0.002802
309	0.005056	0.989888	0.005056
309	0.001972	0.996056	0.001972
309	0.004917	0.990165	0.004917
309	0.000503	0.998994	0.000503
309	0.001922	0.996156	0.001922
310	0.000000	0	1.000000
310	0.000005	0.004572	0.995423
310	0.000000	0.000328	0.999672
310	0.000002	0.002514	0.997484
310	0.000028	0.010582	0.989389
310	0.000020	0.00882	0.991161
310	0.000000	0.000844	0.999155
310	0.000009	0.019816	0.980176
310	0.001840	0.342052	0.656109
310	0.003566	0.657948	0.338486
310	0.000446	0.980184	0.019369
