178	0.008269	0.983461	0.008269
178	0.002196	0.995608	0.002196
178	0.000200	0.795127	0.204673
178	0.565720	0.433071	0.001209
178	0.337202	0.657349	0.005449
178	0.110134	0.882047	0.007819
178	0.000698	0.994884	0.004417
179	0.005098	0.640135	0.354766
179	0.013247	0.671161	0.315591
179	0.024449	0.709058	0.266494
179	0.030244	0.755343	0.214413
179	0.029993	0.811877	0.158130
179	0.022843	0.880927	0.096230
179	0.007682	0.965265	0.027052
179	0.006587	0.986826	0.006587
179	0.008903	0.982193	0.008903
179	0.001543	0.996913	0.001543
179	0.004422	0.991157	0.004422
179	0.000186	0.999628	0.000186
179	0.012380	0.97524	0.012380
179	0.015574	0.968851	0.015574
179	0.009360	0.981279	0.009360
179	0.100433	0.897253	0.002315
179	0.391912	0.60396	0.004129
179	0.683246	0.314838	0.001916
179	0.981705	0.018286	0.000009
179	0.718541	0.279874	0.001585
179	0.426737	0.569273	0.003990
179	0.135659	0.861451	0.002890
179	0.007351	0.985298	0.007351
179	0.013525	0.972951	0.013525
179	0.010207	0.979585	0.010207
179	0.001903	0.9977	0.000398
179	0.008061	0.988459	0.003480
179	0.004444	0.992461	0.003094
179	0.000056	0.999888	0.000056
179	0.002302	0.995397	0.002302
179	0.001046	0.997907	0.001046
179	0.000448	0.999104	0.000448
179	0.006510	0.986979	0.006510
179	0.002801	0.994399	0.002801
179	0.000216	0.999569	0.000216
179	0.003157	0.989937	0.006906
179	0.001721	0.988784	0.009496
179	0.001526	0.991513	0.006962
179	0.000547	0.998907	0.000547
179	0.004562	0.990877	0.004562
179	0.003433	0.993133	0.003433
179	0.000685	0.998631	0.000685
179	0.001697	0.996606	0.001697
179	0.004426	0.991148	0.004426
179	0.002007	0.995987	0.002007
179	0.004939	0.994474	0.000587
179	0.007919	0.989022	0.003058
179	0.005872	0.990521	0.003607
179	0.000223	0.999554	0.000223
179	0.004367	0.994465	0.001169
179	0.016792	0.981073	0.002135
179	0.022666	0.974144	0.003190
179	0.016908	0.976244	0.006848
179	0.001643	0.997457	0.000900
179	0.008808	0.982385	0.008808
179	0.009096	0.981808	0.009096
179	0.000123	0.999753	0.000123
179	0.001217	0.997567	0.001217
179	0.001781	0.653424	0.344795
179	0.000386	0.201542	0.798072
179	0.000000	0.001062	0.998937
179	0.000000	0.000462	0.999538
179	0.000603	0.100409	0.898987
179	0.002152	0.21967	0.778177
179	0.002929	0.332709	0.664362
179	0.001240	0.44406	0.554700
179	0.002079	0.551255	0.446666
179	0.000854	0.660887	0.338259
179	0.002948	0.774417	0.222635
179	0.003485	0.891912	0.104602
179	0.000464	0.999071	0.000464
179	0.000002	0.999997	0.000002
179	0.665697	0.333887	0.000416
179	0.996862	0.003136	0.000002
179	0.998057	0.001942	0.000001
179	0.992958	0.00703	0.000012
179	0.992069	0.007914	0.000016
179	0.999030	0.00097	0.000000
179	0.992290	0.007696	0.000015
179	0.995457	0.004538	0.000005
179	0.996931	0.003066	0.000002
179	0.999222	0.000778	0.000000
179	0.714319	0.284236	0.001445
179	0.404150	0.592225	0.003626
179	0.094134	0.903914	0.001952
179	0.001601	0.996798	0.001601
179	0.005217	0.989566	0.005217
179	0.007353	0.985294	0.007353
179	0.000020	0.99996	0.000020
179	0.000213	0.960767	0.039021
179	0.000396	0.312325	0.687279
179	0.000127	0.81237	0.187503
179	0.002088	0.992838	0.005074
179	0.001000	0.994416	0.004585
179	0.004633	0.990733	0.004633
179	0.008124	0.983753	0.008124
179	0.001907	0.996186	0.001907
179	0.007510	0.98498	0.007510
179	0.007510	0.984981	0.007510
179	0.002478	0.995044	0.002478
179	0.012302	0.975396	0.012302
179	0.012586	0.974828	0.012586
179	0.003342	0.993317	0.003342
179	0.011734	0.988017	0.000249
179	0.014400	0.984436	0.001163
179	0.012218	0.986222	0.001560
179	0.005157	0.994221	0.000622
179	0.000709	0.998582	0.000709
180	0.000001	0.999998	0.000001
180	0.179249	0.811853	0.008899
180	0.327458	0.65968	0.012861
180	0.473807	0.514378	0.011815
180	0.621949	0.370114	0.007937
180	0.775539	0.2211	0.003362
180	0.938359	0.061352	0.000289
180	0.993278	0.00671	0.000011
180	0.990909	0.00907	0.000021
180	0.998427	0.001572	0.000001
180	0.995534	0.004462	0.000005
180	0.999812	0.000188	0.000000
180	0.987177	0.012782	0.000041
180	0.983855	0.01608	0.000066
180	0.990313	0.009664	0.000024
180	0.808755	0.181106	0.010139
180	0.366505	0.477784	0.155712
180	0.097682	0.429718	0.472601
180	0.000317	0.034982	0.964701
180	0.000033	0.011364	0.988603
180	0.000049	0.013896	0.986055
180	0.000011	0.006668	0.993321
180	0.000014	0.007558	0.992428
180	0.000049	0.013904	0.986047
180	0.000028	0.010494	0.989479
180	0.000001	0.001922	0.998076
180	0.000017	0.008146	0.991837
180	0.000005	0.004498	0.995497
180	0.000000	5.6e-05	0.999944
180	0.000001	0.002312	0.997686
180	0.000000	0.001048	0.998951
180	0.000004	0.017534	0.982462
180	0.001484	0.448732	0.549784
180	0.001249	0.877872	0.120878
180	0.000216	0.999569	0.000216
180	0.010209	0.986645	0.003146
180	0.016356	0.981935	0.001709
180	0.013114	0.984011	0.002874
180	0.000509	0.969929	0.029562
180	0.002648	0.601736	0.395616
180	0.000779	0.237626	0.761595
180	0.000000	0.001294	0.998706
180	0.000175	0.108577	0.891248
180	0.002080	0.488679	0.509240
180	0.001675	0.868328	0.129998
180	0.009304	0.98959	0.001106
180	0.012203	0.984753	0.003045
180	0.007867	0.988534	0.003599
180	0.000223	0.999554	0.000223
180	0.004367	0.994465	0.001169
180	0.016792	0.981073	0.002135
180	0.022666	0.974144	0.003190
180	0.016908	0.976244	0.006848
180	0.001643	0.997457	0.000900
180	0.008808	0.982385	0.008808
180	0.009096	0.981808	0.009096
180	0.000123	0.999753	0.000123
180	0.001217	0.997567	0.001217
180	0.005366	0.989268	0.005366
180	0.003801	0.992398	0.003801
180	0.000215	0.404391	0.595394
180	0.000000	0.000462	0.999538
180	0.000001	0.002178	0.997821
180	0.000244	0.099293	0.900463
180	0.001466	0.317442	0.681091
180	0.000968	0.532232	0.466801
180	0.008748	0.737849	0.253402
180	0.018299	0.942641	0.039060
180	0.017150	0.979118	0.003732
180	0.010034	0.986108	0.003858
180	0.000362	0.999276	0.000362
180	0.000000	0.999999	0.000000
180	0.002477	0.995045	0.002477
180	0.003111	0.993778	0.003111
180	0.001928	0.996145	0.001928
180	0.006908	0.986183	0.006908
180	0.007779	0.984442	0.007779
180	0.000955	0.99809	0.000955
180	0.007576	0.984847	0.007576
180	0.004468	0.991064	0.004468
180	0.001017	0.661985	0.336998
180	0.000023	0.060697	0.939279
180	0.000026	0.010192	0.989781
180	0.000037	0.012146	0.987817
180	0.000005	0.0043	0.995695
180	0.000001	0.001606	0.998393
180	0.000007	0.0053	0.994694
180	0.000014	0.007468	0.992517
180	0.000000	2e-05	0.999980
180	0.000000	0.000538	0.999462
180	0.000004	0.004215	0.995781
180	0.000000	0.000771	0.999229
180	0.000004	0.005106	0.994891
180	0.000002	0.00461	0.995387
180	0.000006	0.00471	0.995284
180	0.000017	0.00826	0.991723
180	0.000001	0.001938	0.998060
180	0.000015	0.007642	0.992343
180	0.000015	0.007642	0.992343
180	0.000061	0.048879	0.951060
180	0.002188	0.345853	0.651958
180	0.004157	0.636641	0.359201
180	0.001608	0.932914	0.065479
180	0.011725	0.988026	0.000249
180	0.011838	0.812695	0.175468
180	0.003260	0.272607	0.724133
180	0.000003	0.005763	0.994234
180	0.000000	0.001402	0.998598
181	0.000001	0.999998	0.000001
181	0.008899	0.811853	0.179249
181	0.012861	0.65968	0.327458
181	0.011815	0.514378	0.473807
181	0.007937	0.370114	0.621949
181	0.003362	0.2211	0.775539
181	0.000289	0.061352	0.938359
181	0.000783	0.23429	0.764927
181	0.002706	0.59306	0.404235
181	0.000752	0.955564	0.043685
181	0.004422	0.991156	0.004422
181	0.000186	0.999628	0.000186
181	0.012380	0.97524	0.012380
181	0.015574	0.968852	0.015574
181	0.009360	0.98128	0.009360
181	0.004993	0.990014	0.004993
181	0.013173	0.973654	0.013173
181	0.011848	0.976304	0.011848
181	0.000964	0.998072	0.000964
181	0.011051	0.977898	0.011051
181	0.013513	0.972974	0.013513
181	0.006484	0.987032	0.006484
181	0.160021	0.836794	0.003184
181	0.452639	0.543552	0.003810
181	0.746629	0.252056	0.001316
181	0.998080	0.00192	0.000000
181	0.991846	0.008142	0.000011
181	0.995501	0.004494	0.000005
181	0.999944	5.6e-05	0.000000
181	0.997686	0.002312	0.000001
181	0.998951	0.001048	0.000000
181	0.999546	0.000454	0.000000
181	0.993392	0.006598	0.000011
181	0.997160	0.002838	0.000002
181	0.999784	0.000216	0.000000
181	0.990080	0.009898	0.000021
181	0.989109	0.010875	0.000016
181	0.991877	0.008113	0.000010
181	0.998951	0.001048	0.000000
181	0.991230	0.00875	0.000019
181	0.993403	0.006586	0.000011
181	0.998706	0.001294	0.000000
181	0.996747	0.00325	0.000003
181	0.991503	0.008478	0.000018
181	0.996152	0.003844	0.000004
181	0.994747	0.005251	0.000003
181	0.989240	0.010737	0.000024
181	0.990613	0.009366	0.000021
181	0.999568	0.000432	0.000000
181	0.996023	0.003974	0.000003
181	0.988182	0.011797	0.000021
181	0.986738	0.013243	0.000019
181	0.987795	0.012174	0.000031
181	0.998696	0.001303	0.000000
181	0.990989	0.00899	0.000020
181	0.990694	0.009284	0.000022
181	0.999920	8e-05	0.000000
181	0.999005	0.000994	0.000000
181	0.994562	0.00543	0.000007
181	0.996150	0.003846	0.000004
181	0.404074	0.595609	0.000317
181	0.000563	0.999316	0.000121
181	0.001090	0.997819	0.001090
181	0.002544	0.990207	0.007248
181	0.004643	0.97527	0.020087
181	0.001803	0.970056	0.028141
181	0.002029	0.966414	0.031558
181	0.000753	0.968891	0.030357
181	0.003705	0.972139	0.024156
181	0.003845	0.982897	0.013258
181	0.000366	0.999269	0.000366
181	0.000000	0.999999	0.000000
181	0.002477	0.995045	0.002477
181	0.003111	0.993778	0.003111
181	0.001928	0.996145	0.001928
181	0.006908	0.986183	0.006908
181	0.007779	0.984442	0.007779
181	0.000955	0.99809	0.000955
181	0.007576	0.984847	0.007576
181	0.004468	0.991064	0.004468
181	0.003046	0.993909	0.003046
181	0.000773	0.998455	0.000773
181	0.280558	0.715764	0.003678
181	0.589740	0.407776	0.002485
181	0.903710	0.096086	0.000203
181	0.396288	0.603227	0.000485
181	0.005217	0.989566	0.005217
181	0.007353	0.985294	0.007353
181	0.000094	0.999813	0.000094
181	0.000628	0.998933	0.000439
181	0.005847	0.991644	0.002509
181	0.001221	0.998468	0.000311
181	0.002088	0.992838	0.005074
181	0.001000	0.994415	0.004585
181	0.004633	0.990734	0.004633
181	0.008124	0.983753	0.008124
181	0.001907	0.996186	0.001907
181	0.007510	0.98498	0.007510
181	0.007510	0.984981	0.007510
181	0.002478	0.995044	0.002478
181	0.012302	0.975397	0.012302
181	0.012586	0.974828	0.012586
181	0.003342	0.993317	0.003342
181	0.000180	0.714223	0.285597
181	0.000602	0.510163	0.489234
181	0.000483	0.306759	0.692758
181	0.000062	0.100663	0.899275
181	0.000000	0.001402	0.998598
182	0.354766	0.640135	0.005098
182	0.315591	0.671161	0.013247
182	0.266494	0.709058	0.024449
182	0.214413	0.755343	0.030244
182	0.158130	0.811877	0.029993
182	0.096230	0.880927	0.022843
182	0.027052	0.965265	0.007682
182	0.002584	0.765709	0.231706
182	0.001850	0.40694	0.591209
182	0.000034	0.044437	0.955529
182	0.000005	0.004462	0.995534
182	0.000000	0.000188	0.999812
182	0.001738	0.273186	0.725076
182	0.004407	0.543008	0.452586
182	0.003970	0.814556	0.181475
182	0.100433	0.897252	0.002315
182	0.391912	0.60396	0.004129
182	0.683246	0.314838	0.001916
182	0.981705	0.018286	0.000009
182	0.988603	0.011364	0.000033
182	0.986055	0.013896	0.000049
182	0.993321	0.006668	0.000011
182	0.992428	0.007558	0.000014
182	0.986047	0.013904	0.000049
182	0.989479	0.010494	0.000028
182	0.998080	0.00192	0.000000
182	0.991846	0.008142	0.000011
182	0.995501	0.004494	0.000005
182	0.999944	5.6e-05	0.000000
182	0.997686	0.002312	0.000001
182	0.998951	0.001048	0.000000
182	0.999546	0.000454	0.000000
182	0.993392	0.006598	0.000011
182	0.997160	0.002838	0.000002
182	0.999784	0.000216	0.000000
182	0.757361	0.241876	0.000764
182	0.505810	0.493332	0.000857
182	0.245673	0.75318	0.001147
182	0.000745	0.99851	0.000745
182	0.006216	0.987569	0.006216
182	0.004678	0.990643	0.004678
182	0.000933	0.998134	0.000933
182	0.002312	0.995376	0.002312
182	0.006031	0.987939	0.006031
182	0.002734	0.994531	0.002734
182	0.000800	0.99247	0.006730
182	0.003052	0.987271	0.009677
182	0.003604	0.989706	0.006690
182	0.000219	0.999561	0.000219
182	0.001171	0.996584	0.002244
182	0.002156	0.990769	0.007075
182	0.000983	0.992034	0.006983
182	0.000789	0.997265	0.001947
182	0.000158	0.999684	0.000158
182	0.004586	0.990827	0.004586
182	0.004737	0.990526	0.004737
182	0.000064	0.999872	0.000064
182	0.000634	0.998733	0.000634
182	0.002794	0.994412	0.002794
182	0.001979	0.996041	0.001979
182	0.000552	0.998896	0.000552
182	0.000121	0.999528	0.000351
182	0.001090	0.99782	0.001090
182	0.062306	0.935338	0.002355
182	0.200527	0.795765	0.003708
182	0.336861	0.661934	0.001204
182	0.470889	0.528025	0.001087
182	0.605501	0.394198	0.000300
182	0.738322	0.260699	0.000980
182	0.875291	0.124237	0.000471
182	0.999301	0.000698	0.000000
182	1.000000	0	0.000000
182	0.997507	0.002492	0.000002
182	0.996862	0.003136	0.000002
182	0.998057	0.001942	0.000001
182	0.992958	0.00703	0.000012
182	0.992069	0.007914	0.000016
182	0.967632	0.032352	0.000015
182	0.569037	0.429306	0.001656
182	0.174701	0.823423	0.001876
182	0.003046	0.993909	0.003046
182	0.000773	0.998455	0.000773
182	0.009942	0.980115	0.009942
182	0.011848	0.976304	0.011848
182	0.004195	0.991609	0.004195
182	0.001601	0.996798	0.001601
182	0.005217	0.989566	0.005217
182	0.007353	0.985294	0.007353
182	0.000020	0.99996	0.000020
182	0.000213	0.960767	0.039021
182	0.000396	0.312325	0.687279
182	0.000127	0.81237	0.187503
182	0.002088	0.992838	0.005074
182	0.001000	0.994415	0.004585
182	0.004633	0.990734	0.004633
182	0.008124	0.983753	0.008124
182	0.001907	0.996186	0.001907
182	0.007510	0.984981	0.007510
182	0.007510	0.984981	0.007510
182	0.002478	0.995044	0.002478
182	0.012302	0.975397	0.012302
182	0.012586	0.974829	0.012586
182	0.003342	0.993316	0.003342
182	0.020513	0.97924	0.000247
182	0.027824	0.968418	0.003758
182	0.023531	0.967206	0.009263
182	0.009934	0.984744	0.005322
182	0.490226	0.509416	0.000357
183	0.000000	1	0.000000
183	0.019561	0.953441	0.026998
183	0.034483	0.92508	0.040437
183	0.040845	0.913779	0.045376
183	0.038882	0.919084	0.042034
183	0.028493	0.941209	0.030298
183	0.009241	0.981041	0.009718
183	0.006587	0.986826	0.006587
183	0.008903	0.982193	0.008903
183	0.001543	0.996913	0.001543
183	0.004422	0.991157	0.004422
183	0.000186	0.999628	0.000186
183	0.004694	0.726814	0.268492
183	0.003698	0.456992	0.539309
183	0.000885	0.185445	0.813670
183	0.000007	0.005134	0.994859
183	0.000047	0.013546	0.986407
183	0.000038	0.012184	0.987779
183	0.000000	0.000992	0.999008
183	0.001585	0.279874	0.718541
183	0.003990	0.569272	0.426737
183	0.002890	0.861452	0.135659
183	0.007351	0.985298	0.007351
183	0.013525	0.97295	0.013525
183	0.010207	0.979586	0.010207
183	0.001903	0.9977	0.000398
183	0.008061	0.98846	0.003480
183	0.004444	0.992462	0.003094
183	0.000056	0.999888	0.000056
183	0.578977	0.420536	0.000487
183	0.998951	0.001048	0.000000
183	0.982462	0.017534	0.000004
183	0.549784	0.448732	0.001484
183	0.120878	0.877872	0.001249
183	0.000216	0.999569	0.000216
183	0.003124	0.979619	0.017257
183	0.001683	0.967324	0.030993
183	0.005752	0.968006	0.026242
183	0.002061	0.995878	0.002061
183	0.017195	0.965609	0.017195
183	0.012943	0.974115	0.012943
183	0.002581	0.994838	0.002581
183	0.006395	0.987209	0.006395
183	0.016683	0.966633	0.016683
183	0.007564	0.984872	0.007564
183	0.001418	0.415253	0.583329
183	0.000276	0.092151	0.907573
183	0.000159	0.04726	0.952581
183	0.000000	0.000432	0.999568
183	0.009311	0.189562	0.801127
183	0.192540	0.562686	0.244773
183	0.521890	0.47732	0.000790
183	0.748151	0.250966	0.000883
183	0.980924	0.019067	0.000009
183	0.990989	0.00899	0.000020
183	0.990694	0.009284	0.000022
183	0.999876	0.000124	0.000000
183	0.998778	0.001222	0.000000
183	0.652483	0.346576	0.000941
183	0.200001	0.798458	0.001541
183	0.001060	0.997879	0.001060
183	0.000121	0.999316	0.000563
183	0.001090	0.997819	0.001090
183	0.007200	0.990306	0.002494
183	0.020000	0.975449	0.004550
183	0.028114	0.970119	0.001766
183	0.031451	0.966557	0.001993
183	0.030154	0.969107	0.000740
183	0.024011	0.972283	0.003706
183	0.013191	0.982963	0.003845
183	0.000366	0.999268	0.000366
183	0.000000	0.999999	0.000000
183	0.002477	0.995045	0.002477
183	0.001124	0.715005	0.283871
183	0.000144	0.14864	0.851216
183	0.001160	0.150494	0.848346
183	0.004916	0.342266	0.652819
183	0.008595	0.527706	0.463698
183	0.009441	0.71426	0.276300
183	0.004652	0.909412	0.085937
183	0.003046	0.993908	0.003046
183	0.000773	0.998454	0.000773
183	0.280558	0.715764	0.003678
183	0.589740	0.407776	0.002485
183	0.903710	0.096086	0.000203
183	0.998393	0.001606	0.000001
183	0.994694	0.0053	0.000007
183	0.992517	0.007468	0.000014
183	0.999906	9.4e-05	0.000000
183	0.960758	0.039234	0.000009
183	0.311452	0.687675	0.000873
183	0.812341	0.18763	0.000029
183	0.997893	0.002106	0.000001
183	0.998993	0.001006	0.000000
183	0.995284	0.00471	0.000006
183	0.991723	0.00826	0.000017
183	0.998060	0.001938	0.000001
183	0.992343	0.007642	0.000015
183	0.992343	0.007642	0.000015
183	0.997451	0.002548	0.000002
183	0.987313	0.012646	0.000040
183	0.987019	0.012938	0.000042
183	0.996562	0.003436	0.000003
183	0.815387	0.184566	0.000046
183	0.581143	0.418363	0.000494
183	0.348336	0.650636	0.001028
183	0.114015	0.885432	0.000554
183	0.000867	0.998267	0.000867
184	1.000000	0	0.000000
184	0.976364	0.023496	0.000140
184	0.960154	0.039442	0.000404
184	0.953436	0.046009	0.000555
184	0.956043	0.043463	0.000494
184	0.968041	0.031699	0.000259
184	0.989726	0.010247	0.000027
184	0.993278	0.00671	0.000011
184	0.990909	0.00907	0.000021
184	0.998427	0.001572	0.000001
184	0.995534	0.004462	0.000005
184	0.999812	0.000188	0.000000
184	0.725076	0.273186	0.001738
184	0.452586	0.543008	0.004407
184	0.181475	0.814556	0.003970
184	0.002315	0.897252	0.100433
184	0.004129	0.60396	0.391912
184	0.001916	0.314838	0.683246
184	0.000009	0.018286	0.981705
184	0.000033	0.011364	0.988603
184	0.000049	0.013896	0.986055
184	0.000011	0.006668	0.993321
184	0.000014	0.007558	0.992428
184	0.000049	0.013904	0.986047
184	0.000028	0.010494	0.989479
184	0.000001	0.001922	0.998076
184	0.000017	0.008146	0.991837
184	0.000005	0.004498	0.995497
184	0.000000	5.6e-05	0.999944
184	0.000001	0.002312	0.997686
184	0.000000	0.001048	0.998951
184	0.000000	0.000454	0.999546
184	0.000011	0.006598	0.993392
184	0.000002	0.002838	0.997160
184	0.000000	0.000216	0.999784
184	0.000021	0.009898	0.990080
184	0.000016	0.010875	0.989109
184	0.000010	0.008113	0.991877
184	0.000000	0.001048	0.998951
184	0.000019	0.00875	0.991230
184	0.000011	0.006586	0.993403
184	0.000000	0.001294	0.998706
184	0.000003	0.00325	0.996747
184	0.000018	0.008478	0.991503
184	0.000004	0.003844	0.996152
184	0.000003	0.005251	0.994747
184	0.000024	0.010737	0.989240
184	0.000021	0.009366	0.990613
184	0.000000	0.000432	0.999568
184	0.000003	0.00341	0.996588
184	0.000015	0.009215	0.990770
184	0.000007	0.007956	0.992038
184	0.000002	0.002734	0.997265
184	0.000000	0.000304	0.999696
184	0.000020	0.00899	0.990989
184	0.000022	0.009284	0.990694
184	0.000000	8e-05	0.999920
184	0.000000	0.000994	0.999005
184	0.000007	0.00543	0.994562
184	0.000004	0.003846	0.996150
184	0.000000	0.001062	0.998937
184	0.000000	0.000462	0.999538
184	0.000001	0.002178	0.997821
184	0.000159	0.065369	0.934473
184	0.000946	0.206545	0.792508
184	0.000621	0.342027	0.657352
184	0.001728	0.472353	0.525919
184	0.000740	0.603456	0.395804
184	0.002807	0.737608	0.259586
184	0.003418	0.874974	0.121608
184	0.000483	0.999034	0.000483
184	0.000000	0.999999	0.000000
184	0.002477	0.995045	0.002477
184	0.003111	0.993778	0.003111
184	0.001928	0.996145	0.001928
184	0.006908	0.986183	0.006908
184	0.007779	0.984442	0.007779
184	0.000470	0.967647	0.031883
184	0.002206	0.570693	0.427100
184	0.000398	0.176576	0.823025
184	0.000002	0.003066	0.996931
184	0.000000	0.000778	0.999222
184	0.000026	0.010192	0.989781
184	0.000037	0.012146	0.987817
184	0.000005	0.0043	0.995695
184	0.000001	0.001606	0.998393
184	0.000007	0.0053	0.994694
184	0.000014	0.007468	0.992517
184	0.000000	2e-05	0.999980
184	0.000000	0.000538	0.999462
184	0.000004	0.004215	0.995781
184	0.000000	0.000771	0.999229
184	0.000004	0.005106	0.994891
184	0.000002	0.00461	0.995387
184	0.000006	0.00471	0.995284
184	0.000017	0.00826	0.991723
184	0.000001	0.001938	0.998060
184	0.000015	0.007642	0.992343
184	0.000015	0.007642	0.992343
184	0.000061	0.048879	0.951060
184	0.002188	0.345853	0.651958
184	0.004157	0.636642	0.359201
184	0.001608	0.932913	0.065479
184	0.014948	0.984804	0.000248
184	0.019972	0.978872	0.001157
184	0.020203	0.97825	0.001547
184	0.010164	0.98861	0.001226
184	0.001655	0.996691	0.001655
185	1.000000	0	0.000000
185	0.976364	0.023496	0.000140
185	0.960154	0.039442	0.000404
185	0.953436	0.046009	0.000555
185	0.956043	0.043463	0.000494
185	0.968041	0.031699	0.000259
185	0.989726	0.010247	0.000027
185	0.993278	0.00671	0.000011
185	0.990909	0.00907	0.000021
185	0.998427	0.001572	0.000001
185	0.535587	0.463377	0.001036
185	0.010556	0.989351	0.000093
185	0.012380	0.97524	0.012380
185	0.015574	0.968852	0.015574
185	0.009360	0.981279	0.009360
185	0.004993	0.990014	0.004993
185	0.013173	0.973655	0.013173
185	0.011848	0.976305	0.011848
185	0.000964	0.998071	0.000964
185	0.011051	0.977898	0.011051
185	0.013513	0.972974	0.013513
185	0.006484	0.987033	0.006484
185	0.007351	0.985298	0.007351
185	0.013525	0.972951	0.013525
185	0.010207	0.979585	0.010207
185	0.001903	0.9977	0.000398
185	0.008061	0.988459	0.003480
185	0.004444	0.992461	0.003094
185	0.000056	0.999888	0.000056
185	0.002302	0.995397	0.002302
185	0.001046	0.997907	0.001046
185	0.000448	0.999104	0.000448
185	0.006510	0.986979	0.006510
185	0.002801	0.994399	0.002801
185	0.000216	0.999569	0.000216
185	0.243914	0.753685	0.002401
185	0.501702	0.497434	0.000864
185	0.759366	0.240282	0.000352
185	0.969914	0.030071	0.000016
185	0.599990	0.398264	0.001746
185	0.235101	0.762375	0.002525
185	0.001290	0.99742	0.001290
185	0.003196	0.993608	0.003196
185	0.008337	0.983325	0.008337
185	0.003780	0.99244	0.003780
185	0.009304	0.98959	0.001106
185	0.012203	0.984753	0.003045
185	0.007867	0.988534	0.003599
185	0.000185	0.856937	0.142878
185	0.000003	0.003974	0.996023
185	0.000021	0.011797	0.988182
185	0.000019	0.013243	0.986738
185	0.000031	0.012174	0.987795
185	0.000000	0.001303	0.998696
185	0.001435	0.31944	0.679125
185	0.003086	0.660055	0.336860
185	0.000123	0.999753	0.000123
185	0.001217	0.997567	0.001217
185	0.005366	0.989268	0.005366
185	0.003801	0.992398	0.003801
185	0.001060	0.99788	0.001060
185	0.000131	0.999263	0.000606
185	0.014308	0.979442	0.006250
185	0.028253	0.961961	0.009786
185	0.037618	0.953823	0.008559
185	0.042622	0.954701	0.002678
185	0.042847	0.955183	0.001969
185	0.038522	0.960745	0.000733
185	0.029395	0.96692	0.003685
185	0.015669	0.980496	0.003835
185	0.000368	0.999263	0.000368
185	0.000001	0.999998	0.000001
185	0.010343	0.979313	0.010343
185	0.012991	0.974018	0.012991
185	0.008048	0.983904	0.008048
185	0.062375	0.875251	0.062375
185	0.112629	0.774742	0.112629
185	0.125511	0.748977	0.125511
185	0.101539	0.796922	0.101539
185	0.039750	0.920501	0.039750
185	0.012717	0.974567	0.012717
185	0.003225	0.993549	0.003225
185	0.041511	0.916977	0.041511
185	0.049467	0.901066	0.049467
185	0.017516	0.964967	0.017516
185	0.006685	0.98663	0.006685
185	0.021783	0.956435	0.021783
185	0.030702	0.938596	0.030702
185	0.000391	0.999218	0.000391
185	0.001839	0.996322	0.001839
185	0.010521	0.978958	0.010521
185	0.812341	0.18763	0.000029
185	0.997893	0.002106	0.000001
185	0.998993	0.001006	0.000000
185	0.995284	0.00471	0.000006
185	0.991723	0.00826	0.000017
185	0.998060	0.001938	0.000001
185	0.992343	0.007642	0.000015
185	0.992343	0.007642	0.000015
185	0.997451	0.002548	0.000002
185	0.987313	0.012646	0.000040
185	0.987019	0.012938	0.000042
185	0.996562	0.003436	0.000003
185	0.849462	0.150501	0.000038
185	0.658871	0.340578	0.000552
185	0.470996	0.528095	0.000909
185	0.183787	0.81532	0.000892
185	0.447932	0.551609	0.000458
186	0.000001	0.999998	0.000001
186	0.179249	0.811853	0.008899
186	0.327458	0.65968	0.012861
186	0.473807	0.514378	0.011815
186	0.621949	0.370114	0.007937
186	0.775539	0.2211	0.003362
186	0.938359	0.061352	0.000289
186	0.993278	0.00671	0.000011
186	0.990909	0.00907	0.000021
186	0.998427	0.001572	0.000001
186	0.995534	0.004462	0.000005
186	0.999812	0.000188	0.000000
186	0.989643	0.01033	0.000027
186	0.988857	0.011112	0.000031
186	0.997933	0.002066	0.000001
186	0.752809	0.246974	0.000218
186	0.029024	0.970846	0.000130
186	0.005003	0.989994	0.005003
186	0.000580	0.99884	0.000580
186	0.011051	0.977898	0.011051
186	0.013513	0.972974	0.013513
186	0.006484	0.987033	0.006484
186	0.007351	0.985298	0.007351
186	0.013525	0.972951	0.013525
186	0.010207	0.979585	0.010207
186	0.001903	0.9977	0.000398
186	0.008061	0.988459	0.003480
186	0.004444	0.992461	0.003094
186	0.000056	0.999888	0.000056
186	0.002302	0.995397	0.002302
186	0.001046	0.997907	0.001046
186	0.000448	0.999104	0.000448
186	0.006510	0.986979	0.006510
186	0.002801	0.994399	0.002801
186	0.000216	0.999569	0.000216
186	0.007862	0.988985	0.003154
186	0.011481	0.986802	0.001717
186	0.008741	0.989343	0.001916
186	0.000687	0.998627	0.000687
186	0.005728	0.988544	0.005728
186	0.004311	0.991378	0.004311
186	0.000860	0.99828	0.000860
186	0.002130	0.995739	0.002130
186	0.005557	0.988886	0.005557
186	0.002520	0.994961	0.002520
186	0.000472	0.805218	0.194310
186	0.001612	0.522988	0.475400
186	0.000892	0.247783	0.751325
186	0.000031	0.143063	0.856906
186	0.001381	0.895996	0.102624
186	0.001766	0.532441	0.465793
186	0.000226	0.229194	0.770579
186	0.000035	0.045466	0.954499
186	0.000000	0.000304	0.999696
186	0.000020	0.00899	0.990989
186	0.000022	0.009284	0.990694
186	0.000000	8e-05	0.999920
186	0.000000	0.000994	0.999005
186	0.000007	0.00543	0.994562
186	0.000004	0.003846	0.996150
